276001000300,0.080,2013/10/01,3000/01/01,供給管　Ｇかしめ直しリペアチューブ（夜）,300A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,0,0,0,0,0,26994.10,26399.00,,,,
277300000025,0.080,2015/05/01,3000/01/01,供給管　ポリエチレン管（経年）,25A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,ガス管,1,1,1,1,0,4150.30,178.00,,,,2015.5新規登録
277300000030,0.080,2015/05/01,3000/01/01,供給管　ポリエチレン管（経年）,30A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,ガス管,1,1,1,1,0,4150.30,223.00,,,,2015.5新規登録
277300000050,0.080,2015/05/01,3000/01/01,供給管　ポリエチレン管（経年）,50A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,ガス管,1,1,1,1,0,4150.30,374.00,,,,2015.5新規登録
277300000075,0.080,2015/05/01,3000/01/01,供給管　ポリエチレン管（経年）,75A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,ガス管,1,1,1,1,0,5762.40,675.00,,,,2015.5新規登録
277300000100,0.080,2015/05/01,3000/01/01,供給管　ポリエチレン管（経年）,100A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,ガス管,1,1,1,1,0,5762.40,895.00,,,,2015.5新規登録
277300000150,0.080,2015/05/01,3000/01/01,供給管　ポリエチレン管（経年）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,ガス管,1,1,1,1,0,8163.40,1479.00,,,,2015.5新規登録
277300000200,0.080,2015/05/01,3000/01/01,供給管　ポリエチレン管（経年）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,ガス管,1,1,1,1,0,8163.40,2459.00,,,,2015.5新規登録
278000025025,0.080,2013/10/01,3000/01/01,供給管　結替（経年）,25A×25A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,8232.00,2717.00,,,,
278000040030,0.080,2013/10/01,3000/01/01,供給管　結替（経年）,40A×30A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,8232.00,3267.00,,,,
278000040050,0.080,2013/10/01,3000/01/01,供給管　結替（経年）,40A×50A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,8232.00,4826.00,,,,
278000050050,0.080,2013/10/01,3000/01/01,供給管　結替（経年）,50A×50A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,8232.00,5275.00,,,,
278000075075,0.080,2013/10/01,3000/01/01,供給管　結替（経年）,75A×75A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,13720.00,6144.00,,,,
278000100100,0.080,2014/02/01,3000/01/01,供給管　結替（経年ＫＰＭ）,100A×100A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,18865.00,45790.00,,,,
278000150150,0.080,2014/02/01,3000/01/01,供給管　結替（経年ＫＰＭ）,150A×150A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,36015.00,60978.00,,,,
278000200200,0.080,2014/02/01,3000/01/01,供給管　結替（経年ＫＰＭ）,200A×200A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,54880.00,75691.00,,,,
278001100100,0.080,2013/10/01,3000/01/01,供給管　結替（経年ＰＴＭ）,100A×100A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,18865.00,25361.00,,,,
278001150150,0.080,2013/10/01,3000/01/01,供給管　結替（経年ＰＴＭ）,150A×150A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,36015.00,36590.00,,,,
278001200200,0.080,2013/10/01,3000/01/01,供給管　結替（経年ＰＴＭ）,200A×200A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,54880.00,47315.00,,,,
278002000025,0.080,2014/02/01,3000/01/01,供給管　エルボ返し（経年）,25A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,0.00,426.00,,,,
278002000030,0.080,2014/02/01,3000/01/01,供給管　エルボ返し（経年）,30A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,0.00,669.00,,,,
278002000050,0.080,2014/02/01,3000/01/01,供給管　エルボ返し（経年）,50A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,0.00,1317.00,,,,
278002000075,0.080,2014/02/01,3000/01/01,供給管　エルボ返し（経年）,75A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,0.00,2630.00,,,,
278002000100,0.080,2014/02/01,3000/01/01,供給管　エルボ返し（経年）,100A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,0.00,8461.00,,,,
278002000150,0.080,2014/02/01,3000/01/01,供給管　エルボ返し（経年）,150A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,0.00,14547.00,,,,
278002000200,0.080,2014/02/01,3000/01/01,供給管　エルボ返し（経年）,200A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,0.00,24142.00,,,,
278100025025,0.080,2014/02/01,3000/01/01,供給管　結替（経年ＥＦ）,25A×25A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,8232.00,327.00,,,,
278100030030,0.080,2014/09/01,3000/01/01,供給管　結替（経年ＥＦ）,30A×30A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,8232.00,410.00,,,,
278100050050,0.080,2014/02/01,3000/01/01,供給管　結替（経年ＥＦ）,50A×50A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,8232.00,746.00,,,,
278100075075,0.080,2014/02/01,3000/01/01,供給管　結替（経年ＥＦ）,75A×75A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,13720.00,1665.00,,,,
278100100100,0.080,2014/09/01,3000/01/01,供給管　結替（経年ＥＦ）,100A×100A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,18865.00,3602.00,,,,
278100150150,0.080,2014/02/01,3000/01/01,供給管　結替（経年ＥＦ）,150A×150A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,36015.00,5201.00,,,,
278100200200,0.080,2014/02/01,3000/01/01,供給管　結替（経年ＥＦ）,200A×200A,箇所,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,54880.00,10235.00,,,,
279000025025,0.080,2014/02/01,3000/01/01,供給管　二重管Ｕターンピース,25A×25A,個,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,2126.60,13553.00,,,,
279000030030,0.080,2013/10/01,3000/01/01,供給管　二重管Ｕターンピース,30A×30A,個,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部０）,1,1,1,1,0,2126.60,30232.00,,,,
280110000100,0.080,2013/10/01,3000/01/01,供給管骨材　延長（砂）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,3052.70,,,,
280110000150,0.080,2013/10/01,3000/01/01,供給管骨材　延長（砂）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,3875.90,,,,
280110000200,0.080,2013/10/01,3000/01/01,供給管骨材　延長（砂）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,4561.90,,,,
280110000300,0.080,2013/10/01,3000/01/01,供給管骨材　延長（砂）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,3978.80,,,,
280120000100,0.080,2013/10/01,3000/01/01,供給管骨材　延長（改良土）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,2401.00,,,,
280120000150,0.080,2013/10/01,3000/01/01,供給管骨材　延長（改良土）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,3087.00,,,,
280120000200,0.080,2013/10/01,3000/01/01,供給管骨材　延長（改良土）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,3635.80,,,,
280120000300,0.080,2013/10/01,3000/01/01,供給管骨材　延長（改良土）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,3155.60,,,,
280130000100,0.080,2013/10/01,3000/01/01,供給管骨材　延長（砕石）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,4218.90,,,,
280130000150,0.080,2013/10/01,3000/01/01,供給管骨材　延長（砕石）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,4939.20,,,,
280130000200,0.080,2013/10/01,3000/01/01,供給管骨材　延長（砕石）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,5659.50,,,,
280130000300,0.080,2013/10/01,3000/01/01,供給管骨材　延長（砕石）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,6345.50,,,,
280140000100,0.080,2013/10/01,3000/01/01,供給管骨材　延長（再生砕石）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,1955.10,,,,
280140000150,0.080,2013/10/01,3000/01/01,供給管骨材　延長（再生砕石）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,2263.80,,,,
280140000200,0.080,2013/10/01,3000/01/01,供給管骨材　延長（再生砕石）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,2606.80,,,,
280140000300,0.080,2013/10/01,3000/01/01,供給管骨材　延長（再生砕石）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,2915.50,,,,
280150000100,0.080,2013/10/01,3000/01/01,供給管骨材　延長（ユーミックス）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,1406.30,,,,
280150000150,0.080,2013/10/01,3000/01/01,供給管骨材　延長（ユーミックス）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,1646.40,,,,
280150000200,0.080,2013/10/01,3000/01/01,供給管骨材　延長（ユーミックス）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,1886.50,,,,
280150000300,0.080,2013/10/01,3000/01/01,供給管骨材　延長（ユーミックス）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,2126.60,,,,
280160000100,0.080,2013/10/01,3000/01/01,供給管骨材　延長（ターミックス）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,6002.50,,,,
280160000150,0.080,2013/10/01,3000/01/01,供給管骨材　延長（ターミックス）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,7031.50,,,,
280160000200,0.080,2013/10/01,3000/01/01,供給管骨材　延長（ターミックス）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,8026.20,,,,
280160000300,0.080,2013/10/01,3000/01/01,供給管骨材　延長（ターミックス）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,9020.90,,,,
280170000100,0.080,2013/10/01,3000/01/01,供給管骨材　延長（加熱合材）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,720.30,,,,
280170000150,0.080,2013/10/01,3000/01/01,供給管骨材　延長（加熱合材）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,823.20,,,,
280170000200,0.080,2013/10/01,3000/01/01,供給管骨材　延長（加熱合材）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,960.40,,,,
280170000300,0.080,2013/10/01,3000/01/01,供給管骨材　延長（加熱合材）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,1063.30,,,,
280180000100,0.080,2013/10/01,3000/01/01,供給管骨材　延長（再生加熱合材）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,651.70,,,,
280180000150,0.080,2013/10/01,3000/01/01,供給管骨材　延長（再生加熱合材）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,754.60,,,,
280180000200,0.080,2013/10/01,3000/01/01,供給管骨材　延長（再生加熱合材）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,857.50,,,,
280180000300,0.080,2013/10/01,3000/01/01,供給管骨材　延長（再生加熱合材）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,960.40,,,,
280210000100,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（砂）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,9809.80,,,,
280210000150,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（砂）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,12039.30,,,,
280210000200,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（砂）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,14165.90,,,,
280210000300,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（砂）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,16841.30,,,,
280220000100,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（改良土）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,7786.10,,,,
280220000150,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（改良土）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,9535.40,,,,
280220000200,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（改良土）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,11250.40,,,,
280220000300,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（改良土）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,13342.70,,,,
280230000100,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（砕石）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,13136.90,,,,
280230000150,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（砕石）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,15297.80,,,,
280230000200,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（砕石）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,17493.00,,,,
280230000300,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（砕石）,300A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,19688.20,,,,
280240000100,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（再生砕石）,100A以下,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,6036.80,,,,
280240000150,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（再生砕石）,150A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,7031.50,,,,
280240000200,0.080,2013/10/01,3000/01/01,供給管骨材　切断取出（再生砕石）,200A,ｍ,共用,,,付帯工事以外,その他,その他,供給管,その他(小数部１）,0,0,0,0,0,0.00,8060.50,,,,
